reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num
1,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_45.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_30.pkl,0.554287209531962,6.443697499232713,5.889410289700751,2,37,37,lig_45,lig_30
1,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_25.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_30.pkl,0.554287209531962,6.443697499232713,5.889410289700751,3,37,37,lig_25,lig_30
1,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_12.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_30.pkl,0.7681670294770422,6.657577319177793,5.889410289700751,7,37,37,lig_12,lig_30
1,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_46.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_30.pkl,0.7126497016272113,6.6020599913279625,5.889410289700751,8,37,37,lig_46,lig_30
1,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_47.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_30.pkl,0.9344984512435675,6.823908740944319,5.889410289700751,23,37,37,lig_47,lig_30
1,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_21.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_30.pkl,0.03140846425162369,5.920818753952375,5.889410289700751,33,37,37,lig_21,lig_30
1,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_44.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_30.pkl,0.7126497016272113,6.6020599913279625,5.889410289700751,36,37,37,lig_44,lig_30
2,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_45.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_23.pkl,0.3979400086720384,6.443697499232713,6.045757490560675,2,13,13,lig_45,lig_23
2,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_25.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_23.pkl,0.3979400086720384,6.443697499232713,6.045757490560675,3,13,13,lig_25,lig_23
2,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_12.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_23.pkl,0.6118198286171186,6.657577319177793,6.045757490560675,7,13,13,lig_12,lig_23
2,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_46.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_23.pkl,0.5563025007672877,6.6020599913279625,6.045757490560675,8,13,13,lig_46,lig_23
2,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_47.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_23.pkl,0.7781512503836439,6.823908740944319,6.045757490560675,23,13,23,lig_47,lig_23
2,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_21.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_23.pkl,-0.1249387366082999,5.920818753952375,6.045757490560675,33,13,33,lig_21,lig_23
2,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_44.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_23.pkl,0.5563025007672877,6.6020599913279625,6.045757490560675,36,13,36,lig_44,lig_23
3,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_45.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_38.pkl,0.4436974992327132,6.443697499232713,6.0,2,16,16,lig_45,lig_38
