reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num
1,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_14.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_15.pkl,0.07572071393811797,9.200659450546418,9.1249387366083,17,12,17,lig_14,lig_15
1,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_18.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_15.pkl,0.07572071393811797,9.200659450546418,9.1249387366083,14,12,14,lig_18,lig_15
1,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_21.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_15.pkl,0.22184874961635614,9.346787486224656,9.1249387366083,16,12,16,lig_21,lig_15
1,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_22.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_15.pkl,0.30685953932470333,9.431798275933003,9.1249387366083,11,12,12,lig_22,lig_15
1,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_19.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_15.pkl,0.07572071393811797,9.200659450546418,9.1249387366083,13,12,13,lig_19,lig_15
1,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_5.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_15.pkl,-1.3010299956639813,7.823908740944319,9.1249387366083,3,12,12,lig_5,lig_15
1,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_20.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_15.pkl,0.07572071393811797,9.200659450546418,9.1249387366083,10,12,12,lig_20,lig_15
1,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_17.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_15.pkl,0.04255235068546348,9.167491087293763,9.1249387366083,1,12,12,lig_17,lig_15
1,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_24.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_15.pkl,0.9208187539523767,10.045757490560677,9.1249387366083,5,12,12,lig_24,lig_15
1,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_13.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_15.pkl,0.07572071393811797,9.200659450546418,9.1249387366083,2,12,12,lig_13,lig_15
