reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num
1,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_23.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_30.pkl,0.1563472008599236,6.045757490560675,5.889410289700751,13,37,37,lig_23,lig_30
1,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_38.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_30.pkl,0.1105897102992488,6.0,5.889410289700751,16,37,37,lig_38,lig_30
1,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_32.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_30.pkl,0.6634316789570294,6.552841968657781,5.889410289700751,24,37,37,lig_32,lig_30
1,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_43.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_30.pkl,0.2472668501787929,6.136677139879544,5.889410289700751,26,37,37,lig_43,lig_30
1,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_39.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_30.pkl,0.7883704155653293,6.6777807052660805,5.889410289700751,18,37,37,lig_39,lig_30
1,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_18.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_30.pkl,0.45737719652390485,6.346787486224656,5.889410289700751,17,37,37,lig_18,lig_30
1,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_16.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_30.pkl,0.4030195342013121,6.292429823902063,5.889410289700751,14,37,37,lig_16,lig_30
1,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_20.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_30.pkl,0.39458636666444935,6.2839966563652006,5.889410289700751,15,37,37,lig_20,lig_30
1,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_6.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_30.pkl,0.6792259461402619,6.568636235841013,5.889410289700751,0,37,37,lig_6,lig_30
1,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_24.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_30.pkl,0.2976763536563931,6.187086643357144,5.889410289700751,9,37,37,lig_24,lig_30
1,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_15.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_30.pkl,0.4671370338130618,6.356547323513813,5.889410289700751,34,37,37,lig_15,lig_30
1,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_37.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_30.pkl,0.9344984512435675,6.823908740944319,5.889410289700751,10,37,37,lig_37,lig_30
1,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_35.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_30.pkl,0.5920757704213617,6.481486060122113,5.889410289700751,21,37,37,lig_35,lig_30
1,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_36.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_30.pkl,0.42039363027073495,6.309803919971486,5.889410289700751,27,37,37,lig_36,lig_30
1,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_1.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_30.pkl,0.6054397319793425,6.494850021680094,5.889410289700751,32,37,37,lig_1,lig_30
1,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_40.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_30.pkl,0.7126497016272113,6.6020599913279625,5.889410289700751,20,37,37,lig_40,lig_30
1,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_34.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_30.pkl,0.2654916702849919,6.154901959985743,5.889410289700751,22,37,37,lig_34,lig_30
1,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_13.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_30.pkl,0.5920757704213617,6.481486060122113,5.889410289700751,4,37,37,lig_13,lig_30
1,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_14.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_30.pkl,0.8553172051959423,6.7447274948966935,5.889410289700751,35,37,37,lig_14,lig_30
1,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_17.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_30.pkl,-0.10689423391465702,5.782516055786094,5.889410289700751,25,37,37,lig_17,lig_30
1,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_22.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_30.pkl,-0.11985921107902531,5.769551078621726,5.889410289700751,28,37,37,lig_22,lig_30
2,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_30.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_23.pkl,-0.1563472008599236,5.889410289700751,6.045757490560675,37,13,37,lig_30,lig_23
2,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_38.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_23.pkl,-0.045757490560674796,6.0,6.045757490560675,16,13,16,lig_38,lig_23
2,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_32.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_23.pkl,0.5070844780971058,6.552841968657781,6.045757490560675,24,13,24,lig_32,lig_23
2,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_43.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_23.pkl,0.09091964931886931,6.136677139879544,6.045757490560675,26,13,26,lig_43,lig_23
2,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_39.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_23.pkl,0.6320232147054057,6.6777807052660805,6.045757490560675,18,13,18,lig_39,lig_23
2,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_18.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_23.pkl,0.30102999566398125,6.346787486224656,6.045757490560675,17,13,17,lig_18,lig_23
2,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_16.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_23.pkl,0.2466723333413885,6.292429823902063,6.045757490560675,14,13,14,lig_16,lig_23
2,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_20.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_23.pkl,0.23823916580452575,6.2839966563652006,6.045757490560675,15,13,15,lig_20,lig_23
2,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_6.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_23.pkl,0.5228787452803383,6.568636235841013,6.045757490560675,0,13,13,lig_6,lig_23
2,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_24.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_23.pkl,0.14132915279646951,6.187086643357144,6.045757490560675,9,13,13,lig_24,lig_23
2,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_15.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_23.pkl,0.3107898329531382,6.356547323513813,6.045757490560675,34,13,34,lig_15,lig_23
2,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_37.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_23.pkl,0.7781512503836439,6.823908740944319,6.045757490560675,10,13,13,lig_37,lig_23
2,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_35.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_23.pkl,0.43572856956143813,6.481486060122113,6.045757490560675,21,13,21,lig_35,lig_23
2,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_36.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_23.pkl,0.26404642941081136,6.309803919971486,6.045757490560675,27,13,27,lig_36,lig_23
2,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_1.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_23.pkl,0.44909253111941894,6.494850021680094,6.045757490560675,32,13,32,lig_1,lig_23
2,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_40.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_23.pkl,0.5563025007672877,6.6020599913279625,6.045757490560675,20,13,20,lig_40,lig_23
2,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_34.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_23.pkl,0.10914446942506828,6.154901959985743,6.045757490560675,22,13,22,lig_34,lig_23
2,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_13.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_23.pkl,0.43572856956143813,6.481486060122113,6.045757490560675,4,13,13,lig_13,lig_23
2,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_14.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_23.pkl,0.6989700043360187,6.7447274948966935,6.045757490560675,35,13,35,lig_14,lig_23
2,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_17.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_23.pkl,-0.2632414347745806,5.782516055786094,6.045757490560675,25,13,25,lig_17,lig_23
2,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_22.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_23.pkl,-0.2762064119389489,5.769551078621726,6.045757490560675,28,13,28,lig_22,lig_23
